Generation,Species 0,Species 1,Species 2
28107,0.3749999370998035,2.2499994468747078,0.8750003397928292
28108,0.3749999376089977,2.2499994463056363,0.8750003398438635
28109,0.37499993811785487,2.2499994457386663,0.8750003398939066
28110,0.374999938626374,2.2499994451737972,0.8750003399429591
28111,0.374999939134554,2.2499994446110287,0.875000339991022
28112,0.37499993964239386,2.24999944405036,0.8750003400380961
28113,0.3749999401498924,2.2499994434917907,0.8750003400841823
28114,0.37499994065704867,2.2499994429353203,0.8750003401292812
28115,0.37499994116386154,2.2499994423809477,0.8750003401733939
28116,0.37499994167033,2.249999441828673,0.8750003402165214
28117,0.37499994217645294,2.2499994412784954,0.8750003402586645
28118,0.3749999426822293,2.2499994407304142,0.8750003402998239
28119,0.3749999431876581,2.249999440184429,0.8750003403400005
28120,0.37499994369273826,2.2499994396405394,0.8750003403791953
28121,0.3749999441974687,2.2499994390987443,0.875000340417409
28122,0.37499994470184833,2.2499994385590436,0.8750003404546426
28123,0.37499994520587626,2.2499994380214363,0.8750003404908969
28124,0.3749999457095513,2.249999437485922,0.875000340526173
28125,0.37499994621287247,2.2499994369525,0.8750003405604717
28126,0.37499994671583875,2.2499994364211693,0.8750003405937936
28127,0.37499994721844904,2.24999943589193,0.8750003406261398
28128,0.3749999477207024,2.2499994353647814,0.8750003406575113
28129,0.3749999482225977,2.2499994348397228,0.8750003406879088
28130,0.37499994872413395,2.249999434316753,0.8750003407173332
28131,0.37499994922531016,2.249999433795872,0.8750003407457855
28132,0.3749999497261252,2.2499994332770785,0.8750003407732665
28133,0.37499995022657817,2.2499994327603723,0.8750003407997771
28134,0.374999950726668,2.249999432245753,0.8750003408253183
28135,0.37499995122639357,2.2499994317332193,0.8750003408498909
28136,0.37499995172575395,2.249999431222771,0.8750003408734959
28137,0.37499995222474813,2.2499994307144076,0.8750003408961341
28138,0.3749999527233751,2.2499994302081276,0.8750003409178064
28139,0.3749999532216339,2.249999429703931,0.8750003409385138
28140,0.3749999537195234,2.2499994292018166,0.8750003409582571
28141,0.3749999542170427,2.249999428701784,0.8750003409770373
28142,0.3749999547141907,2.2499994282038327,0.8750003409948554
28143,0.37499995521096646,2.249999427707962,0.8750003410117121
28144,0.374999955707369,2.2499994272141706,0.8750003410276085
28145,0.3749999562033972,2.2499994267224586,0.8750003410425452
28146,0.37499995669905023,2.249999426232825,0.8750003410565236
28147,0.374999957194327,2.2499994257452687,0.8750003410695443
28148,0.37499995768922645,2.249999425259789,0.8750003410816083
28149,0.3749999581837477,2.2499994247763855,0.8750003410927164
28150,0.3749999586778897,2.249999424295057,0.8750003411028697
28151,0.3749999591716515,2.2499994238158036,0.8750003411120691
28152,0.37499995966503213,2.249999423338624,0.8750003411203156
28153,0.37499996015803055,2.2499994228635174,0.8750003411276097
28154,0.3749999606506458,2.2499994223904833,0.8750003411339529
28155,0.3749999611428769,2.2499994219195205,0.8750003411393458
28156,0.37499996163472293,2.249999421450629,0.8750003411437893
28157,0.37499996212618286,2.2499994209838072,0.8750003411472846
28158,0.37499996261725566,2.2499994205190545,0.8750003411498326
28159,0.3749999631079404,2.2499994200563704,0.8750003411514341
28160,0.3749999635982362,2.249999419595754,0.87500034115209
28161,0.374999964088142,2.2499994191372044,0.8750003411518014
28162,0.37499996457765683,2.249999418680721,0.8750003411505691
28163,0.3749999650667798,2.249999418226303,0.8750003411483942
28164,0.3749999655555099,2.249999417773949,0.8750003411452776
28165,0.37499996604384617,2.249999417323659,0.8750003411412203
28166,0.37499996653178763,2.249999416875432,0.875000341136223
28167,0.37499996701933336,2.2499994164292665,0.875000341130287
28168,0.3749999675064824,2.249999415985162,0.8750003411234131
28169,0.37499996799323376,2.2499994155431184,0.8750003411156022
28170,0.3749999684795865,2.249999415103134,0.8750003411068553
28171,0.3749999689655397,2.2499994146652083,0.8750003410971734
28172,0.37499996945109243,2.2499994142293405,0.8750003410865574
28173,0.37499996993624374,2.2499994137955297,0.8750003410750083
28174,0.3749999704209927,2.249999413363775,0.8750003410625271
28175,0.3749999709053383,2.2499994129340752,0.8750003410491147
28176,0.37499997138927976,2.2499994125064298,0.8750003410347721
28177,0.37499997187281603,2.249999412080838,0.8750003410195003
28178,0.3749999723559461,2.249999411657299,0.8750003410033002
28179,0.3749999728386692,2.249999411235812,0.8750003409861727
28180,0.3749999733209843,2.2499994108163754,0.8750003409681191
28181,0.3749999738028905,2.249999410398989,0.87500034094914
28182,0.3749999742843869,2.2499994099836513,0.8750003409292366
28183,0.37499997476547253,2.249999409570362,0.87500034090841
28184,0.3749999752461465,2.24999940915912,0.8750003408866608
28185,0.37499997572640786,2.249999408749924,0.8750003408639903
28186,0.37499997620625575,2.2499994083427737,0.8750003408403992
28187,0.3749999766856893,2.249999407937668,0.8750003408158888
28188,0.3749999771647075,2.2499994075346055,0.87500034079046
28189,0.37499997764330945,2.249999407133586,0.8750003407641137
28190,0.3749999781214942,2.2499994067346076,0.875000340736851
28191,0.374999978599261,2.24999940633767,0.8750003407086727
28192,0.3749999790766088,2.2499994059427726,0.8750003406795801
28193,0.3749999795535368,2.249999405549914,0.8750003406495739
28194,0.37499998003004403,2.2499994051590932,0.8750003406186552
28195,0.3749999805061296,2.2499994047703096,0.875000340586825
28196,0.37499998098179266,2.2499994043835616,0.8750003405540844
28197,0.37499998145703234,2.249999403998849,0.8750003405204343
28198,0.3749999819318477,2.2499994036161706,0.8750003404858757
28199,0.3749999824062378,2.2499994032355253,0.8750003404504096
28200,0.3749999828802018,2.2499994028569117,0.8750003404140371
28201,0.37499998335373885,2.2499994024803294,0.875000340376759
28202,0.37499998382684796,2.249999402105777,0.8750003403385765
28203,0.37499998429952835,2.2499994017332536,0.8750003402994906
28204,0.3749999847717791,2.2499994013627584,0.8750003402595022
28205,0.37499998524359934,2.2499994009942905,0.8750003402186124
28206,0.37499998571498816,2.2499994006278485,0.8750003401768223
28207,0.37499998618594477,2.249999400263432,0.8750003401341327
28208,0.3749999866564683,2.2499993999010397,0.8750003400905448
28209,0.3749999871265578,2.24999939954067,0.8750003400460596
28210,0.37499998759621245,2.2499993991823226,0.8750003400006781
28211,0.37499998806543133,2.249999398825996,0.8750003399544012
28212,0.3749999885342137,2.2499993984716897,0.87500033990723
28213,0.3749999890025586,2.249999398119402,0.8750003398591656
28214,0.3749999894704652,2.2499993977691326,0.8750003398102089
28215,0.37499998993793265,2.2499993974208796,0.8750003397603611
28216,0.37499999040496007,2.2499993970746424,0.8750003397096231
28217,0.3749999908715467,2.24999939673042,0.875000339657996
28218,0.3749999913376915,2.2499993963882114,0.8750003396054806
28219,0.37499999180339383,2.249999396048015,0.8750003395520783
28220,0.3749999922686527,2.2499993957098305,0.87500033949779
28221,0.3749999927334674,2.2499993953736563,0.8750003394426167
28222,0.37499999319783694,2.2499993950394916,0.8750003393865594
28223,0.37499999366176057,2.249999394707335,0.8750003393296192
28224,0.3749999941252374,2.2499993943771854,0.8750003392717971
28225,0.37499999458826666,2.249999394049042,0.8750003392130942
28226,0.37499999505084747,2.2499993937229035,0.8750003391535114
28227,0.374999995512979,2.249999393398769,0.8750003390930499
28228,0.37499999597466044,2.2499993930766373,0.8750003390317107
28229,0.374999996435891,2.249999392756507,0.8750003389694949
28230,0.37499999689666974,2.2499993924383777,0.8750003389064035
28231,0.3749999973569959,2.2499993921222474,0.8750003388424376
28232,0.3749999978168687,2.2499993918081156,0.8750003387775981
28233,0.37499999827628727,2.249999391495981,0.8750003387118862
28234,0.37499999873525086,2.249999391185842,0.8750003386453029
28235,0.3749999991937586,2.249999390877698,0.8750003385778492
28236,0.3749999996518097,2.249999390571548,0.8750003385095263
28237,0.3750000001094033,2.2499993902673903,0.8750003384403352
28238,0.37500000056653865,2.249999389965224,0.8750003383702769
28239,0.37500000102321496,2.249999389665048,0.8750003382993525
28240,0.37500000147943136,2.2499993893668613,0.8750003382275631
28241,0.37500000193518707,2.2499993890706627,0.8750003381549097
28242,0.3750000023904813,2.2499993887764504,0.8750003380813934
28243,0.37500000284531326,2.249999388484224,0.8750003380070153
28244,0.37500000329968214,2.249999388193982,0.8750003379317765
28245,0.37500000375358716,2.2499993879057234,0.8750003378556779
28246,0.37500000420702756,2.2499993876194466,0.8750003377787207
28247,0.3750000046600025,2.2499993873351505,0.8750003377009059
28248,0.37500000511251114,2.249999387052834,0.8750003376222346
28249,0.3750000055645527,2.2499993867724966,0.875000337542708
28250,0.3750000060161265,2.249999386494136,0.875000337462327
28251,0.37500000646723175,2.249999386217752,0.8750003373810927
28252,0.3750000069178676,2.249999385943342,0.8750003372990064
28253,0.3750000073680333,2.249999385670906,0.875000337216069
28254,0.3750000078177281,2.2499993854004425,0.8750003371322815
28255,0.3750000082669512,2.24999938513195,0.8750003370476451
28256,0.3750000087157018,2.249999384865428,0.8750003369621608
28257,0.37500000916397924,2.249999384600874,0.8750003368758298
28258,0.37500000961178265,2.2499993843382877,0.8750003367886531
28259,0.37500001005911127,2.2499993840776673,0.8750003367006317
28260,0.3750000105059643,2.2499993838190124,0.8750003366117669
28261,0.3750000109523411,2.249999383562321,0.8750003365220598
28262,0.37500001139824085,2.2499993833075917,0.8750003364315112
28263,0.37500001184366283,2.249999383054824,0.8750003363401224
28264,0.37500001228860624,2.2499993828040163,0.8750003362478945
28265,0.3750000127330703,2.2499993825551674,0.8750003361548286
28266,0.37500001317705434,2.2499993823082756,0.8750003360609258
28267,0.37500001362055757,2.24999938206334,0.8750003359661871
28268,0.3750000140635792,2.249999381820359,0.8750003358706137
28269,0.37500001450611853,2.249999381579332,0.8750003357742067
28270,0.37500001494817486,2.2499993813402575,0.875000335676967
28271,0.3750000153897474,2.249999381103134,0.875000335578896
28272,0.3750000158308354,2.2499993808679597,0.8750003354799946
28273,0.37500001627143825,2.2499993806347343,0.8750003353802639
28274,0.37500001671155503,2.2499993804034557,0.8750003352797051
28275,0.37500001715118514,2.249999380174123,0.8750003351783193
28276,0.3750000175903278,2.249999379946735,0.8750003350761076
28277,0.37500001802898225,2.24999937972129,0.8750003349730712
28278,0.37500001846714787,2.2499993794977864,0.875000334869211
28279,0.3750000189048239,2.2499993792762236,0.8750003347645282
28280,0.3750000193420095,2.2499993790565997,0.8750003346590239
28281,0.375000019778704,2.249999378838914,0.8750003345526993
28282,0.37500002021490675,2.2499993786231647,0.8750003344455555
28283,0.37500002065061705,2.2499993784093504,0.8750003343375936
28284,0.3750000210858341,2.24999937819747,0.8750003342288146
28285,0.3750000215205573,2.2499993779875225,0.8750003341192198
28286,0.37500002195478577,2.2499993777795058,0.8750003340088103
28287,0.375000022388519,2.2499993775734186,0.875000333897587
28288,0.3750000228217562,2.24999937736926,0.8750003337855513
28289,0.37500002325449666,2.2499993771670286,0.8750003336727042
28290,0.3750000236867397,2.2499993769667226,0.8750003335590468
28291,0.3750000241184846,2.2499993767683413,0.8750003334445803
28292,0.37500002454973064,2.2499993765718824,0.8750003333293057
28293,0.3750000249804772,2.249999376377345,0.8750003332132242
28294,0.37500002541072347,2.249999376184728,0.875000333096337
28295,0.37500002584046893,2.24999937599403,0.8750003329786451
28296,0.3750000262697128,2.249999375805249,0.8750003328601498
28297,0.3750000266984543,2.249999375618384,0.875000332740852
28298,0.37500002712669284,2.2499993754334335,0.8750003326207529
28299,0.37500002755442774,2.2499993752503964,0.8750003324998539
28300,0.3750000279816584,2.249999375069271,0.8750003323781559
28301,0.375000028408384,2.2499993748900557,0.87500033225566
28302,0.3750000288346039,2.2499993747127496,0.8750003321323674
28303,0.3750000292603175,2.2499993745373508,0.8750003320082792
28304,0.3750000296855241,2.2499993743638584,0.8750003318833967
28305,0.375000030110223,2.2499993741922704,0.8750003317577209
28306,0.37500003053441344,2.2499993740225857,0.8750003316312528
28307,0.3750000309580949,2.249999373854803,0.8750003315039938
28308,0.3750000313812667,2.2499993736889206,0.8750003313759449
28309,0.37500003180392816,2.249999373524937,0.8750003312471073
28310,0.3750000322260786,2.249999373362851,0.8750003311174822
28311,0.37500003264771736,2.249999373202661,0.8750003309870708
28312,0.3750000330688439,2.2499993730443655,0.875000330855874
28313,0.3750000334894574,2.249999372887963,0.8750003307238932
28314,0.3750000339095573,2.249999372733452,0.8750003305911292
28315,0.3750000343291429,2.2499993725808314,0.8750003304575835
28316,0.37500003474821364,2.2499993724300995,0.8750003303232572
28317,0.3750000351667688,2.249999372281255,0.8750003301881514
28318,0.37500003558480777,2.249999372134296,0.8750003300522672
28319,0.3750000360023299,2.2499993719892215,0.8750003299156058
28320,0.37500003641933455,2.2499993718460294,0.8750003297781684
28321,0.3750000368358211,2.249999371704719,0.8750003296399561
28322,0.37500003725178893,2.249999371565288,0.8750003295009701
28323,0.37500003766723733,2.2499993714277355,0.8750003293612114
28324,0.3750000380821657,2.24999937129206,0.8750003292206814
28325,0.37500003849657343,2.2499993711582595,0.8750003290793812
28326,0.3750000389104599,2.249999371026333,0.8750003289373118
28327,0.37500003932382453,2.249999370896279,0.8750003287944745
28328,0.3750000397366667,2.2499993707680956,0.8750003286508705
28329,0.37500004014898564,2.2499993706417816,0.8750003285065009
28330,0.37500004056078085,2.2499993705173353,0.8750003283613669
28331,0.37500004097205175,2.249999370394755,0.8750003282154696
28332,0.37500004138279763,2.2499993702740397,0.8750003280688101
28333,0.37500004179301794,2.2499993701551873,0.8750003279213898
28334,0.3750000422027121,2.2499993700381964,0.8750003277732097
28335,0.3750000426118794,2.249999369923066,0.8750003276242709
28336,0.3750000430205193,2.2499993698097938,0.8750003274745748
28337,0.37500004342863125,2.249999369698379,0.8750003273241224
28338,0.3750000438362146,2.249999369588819,0.8750003271729149
28339,0.3750000442432687,2.249999369481113,0.8750003270209535
28340,0.375000044649793,2.2499993693752596,0.8750003268682395
28341,0.37500004505578693,2.249999369271257,0.8750003267147738
28342,0.3750000454612499,2.2499993691691036,0.8750003265605578
28343,0.37500004586618124,2.2499993690687976,0.8750003264055927
28344,0.37500004627058037,2.2499993689703377,0.8750003262498794
28345,0.37500004667444675,2.249999368873722,0.8750003260934194
28346,0.37500004707777984,2.2499993687789495,0.8750003259362137
28347,0.375000047480579,2.2499993686860185,0.8750003257782636
28348,0.3750000478828437,2.249999368594927,0.8750003256195701
28349,0.3750000482845733,2.2499993685056734,0.8750003254601345
28350,0.37500004868576725,2.2499993684182567,0.875000325299958
28351,0.375000049086425,2.249999368332675,0.8750003251390417
28352,0.37500004948654586,2.2499993682489263,0.8750003249773869
28353,0.37500004988612934,2.2499993681670096,0.8750003248149947
28354,0.3750000502851749,2.249999368086923,0.8750003246518664
28355,0.37500005068368203,2.249999368008665,0.875000324488003
28356,0.3750000510816501,2.249999367932234,0.8750003243234059
28357,0.37500005147907844,2.249999367857628,0.8750003241580762
28358,0.3750000518759667,2.249999367784846,0.875000323992015
28359,0.3750000522723142,2.249999367713886,0.8750003238252236
28360,0.37500005266812036,2.2499993676447465,0.8750003236577032
28361,0.3750000530633847,2.2499993675774257,0.875000323489455
28362,0.3750000534581066,2.249999367511922,0.8750003233204802
28363,0.37500005385228563,2.249999367448234,0.8750003231507798
28364,0.3750000542459211,2.24999936738636,0.8750003229803551
28365,0.3750000546390125,2.249999367326298,0.8750003228092074
28366,0.3750000550315593,2.249999367268047,0.8750003226373377
28367,0.37500005542356096,2.2499993672116045,0.8750003224647476
28368,0.375000055815017,2.2499993671569696,0.8750003222914379
28369,0.3750000562059268,2.2499993671041403,0.87500032211741
28370,0.3750000565962899,2.2499993670531153,0.8750003219426649
28371,0.3750000569861057,2.2499993670038925,0.8750003217672039
28372,0.37500005737537373,2.24999936695647,0.8750003215910283
28373,0.37500005776409334,2.249999366910847,0.8750003214141392
28374,0.37500005815226417,2.249999366867021,0.8750003212365379
28375,0.3750000585398856,2.2499993668249907,0.8750003210582256
28376,0.37500005892695715,2.249999366784754,0.8750003208792033
28377,0.3750000593134782,2.2499993667463096,0.8750003206994724
28378,0.37500005969944833,2.249999366709656,0.8750003205190341
28379,0.375000060084867,2.249999366674791,0.8750003203378895
28380,0.3750000604697337,2.2499993666417133,0.87500032015604
28381,0.37500006085404786,2.2499993666104214,0.8750003199734867
28382,0.37500006123780905,2.2499993665809135,0.8750003197902307
28383,0.37500006162101673,2.249999366553187,0.8750003196062733
28384,0.37500006200367036,2.2499993665272413,0.8750003194216157
28385,0.37500006238576955,2.249999366503074,0.8750003192362592
28386,0.3750000627673137,2.249999366480684,0.8750003190502048
28387,0.37500006314830225,2.249999366460069,0.875000318863454
28388,0.37500006352873483,2.2499993664412274,0.8750003186760077
28389,0.37500006390861085,2.249999366424158,0.8750003184878674
28390,0.3750000642879299,2.2499993664088587,0.8750003182990341
28391,0.37500006466669145,2.2499993663953277,0.8750003181095092
28392,0.37500006504489497,2.2499993663835633,0.8750003179192939
28393,0.37500006542254005,2.249999366373564,0.8750003177283893
28394,0.37500006579962614,2.2499993663653273,0.8750003175367966
28395,0.3750000661761528,2.249999366358852,0.8750003173445171
28396,0.37500006655211954,2.2499993663541367,0.875000317151552
28397,0.3750000669275258,2.249999366351179,0.8750003169579025
28398,0.3750000673023712,2.2499993663499778,0.8750003167635698
28399,0.37500006767665517,2.2499993663505307,0.8750003165685553
28400,0.3750000680503774,2.2499993663528364,0.87500031637286
28401,0.3750000684235373,2.249999366356893,0.8750003161764852
28402,0.3750000687961344,2.249999366362699,0.8750003159794322
28403,0.3750000691681682,2.249999366370252,0.8750003157817021
28404,0.37500006953963827,2.2499993663795506,0.8750003155832963
28405,0.37500006991054424,2.249999366390593,0.8750003153842159
28406,0.37500007028088556,2.2499993664033773,0.875000315184462
28407,0.37500007065066177,2.249999366417902,0.875000314984036
28408,0.3750000710198724,2.249999366434165,0.875000314782939
28409,0.37500007138851704,2.2499993664521645,0.8750003145811724
28410,0.37500007175659517,2.2499993664718994,0.8750003143787374
28411,0.3750000721241064,2.249999366493367,0.8750003141756351
28412,0.3750000724910503,2.249999366516566,0.8750003139718668
28413,0.37500007285742637,2.2499993665414944,0.8750003137674338
28414,0.37500007322323414,2.2499993665681504,0.8750003135623372
28415,0.3750000735884732,2.2499993665965325,0.8750003133565782
28416,0.37500007395314316,2.249999366626639,0.8750003131501582
28417,0.3750000743172436,2.2499993666584674,0.8750003129430785
28418,0.37500007468077395,2.2499993666920166,0.87500031273534
28419,0.37500007504373384,2.2499993667272844,0.8750003125269441
28420,0.37500007540612285,2.2499993667642695,0.8750003123178921
28421,0.3750000757679405,2.249999366802969,0.8750003121081853
28422,0.3750000761291864,2.249999366843382,0.8750003118978248
28423,0.3750000764898601,2.2499993668855063,0.8750003116868119
28424,0.3750000768499613,2.24999936692934,0.8750003114751478
28425,0.3750000772094894,2.2499993669748815,0.8750003112628337
28426,0.3750000775684441,2.249999367022129,0.875000311049871
28427,0.37500007792682494,2.249999367071081,0.8750003108362607
28428,0.37500007828463144,2.249999367121735,0.8750003106220041
28429,0.37500007864186324,2.249999367174089,0.8750003104071026
28430,0.37500007899851995,2.249999367228142,0.8750003101915573
28431,0.3750000793546011,2.249999367283891,0.8750003099753695
28432,0.3750000797101064,2.249999367341335,0.8750003097585404
28433,0.3750000800650353,2.249999367400472,0.8750003095410712
28434,0.37500008041938754,2.2499993674613004,0.8750003093229632
28435,0.37500008077316255,2.249999367523818,0.8750003091042177
28436,0.37500008112636,2.2499993675880225,0.8750003088848358
28437,0.3750000814789795,2.249999367653913,0.8750003086648189
28438,0.3750000818310206,2.249999367721487,0.8750003084441682
28439,0.37500008218248304,2.2499993677907426,0.8750003082228849
28440,0.37500008253336636,2.2499993678616783,0.8750003080009702
28441,0.37500008288367015,2.2499993679342922,0.8750003077784254
28442,0.37500008323339395,2.249999368008582,0.8750003075552518
28443,0.3750000835825375,2.2499993680845463,0.8750003073314507
28444,0.37500008393110035,2.249999368162183,0.8750003071070233
28445,0.37500008427908216,2.24999936824149,0.8750003068819706
28446,0.3750000846264825,2.2499993683224657,0.8750003066562942
28447,0.37500008497330095,2.249999368405108,0.8750003064299953
28448,0.3750000853195372,2.2499993684894153,0.8750003062030748
28449,0.37500008566519094,2.249999368575385,0.8750003059755342
28450,0.37500008601026164,2.249999368663016,0.875000305747375
28451,0.3750000863547491,2.249999368752306,0.875000305518598
28452,0.3750000866986528,2.249999368843253,0.8750003052892046
28453,0.3750000870419725,2.2499993689358555,0.8750003050591962
28454,0.37500008738470775,2.2499993690301117,0.875000304828574
28455,0.3750000877268582,2.249999369126019,0.8750003045973392
28456,0.3750000880684235,2.249999369223576,0.8750003043654931
28457,0.37500008840940324,2.2499993693227807,0.8750003041330369
28458,0.3750000887497971,2.249999369423631,0.8750003038999717
28459,0.3750000890896048,2.249999369526125,0.8750003036662991
28460,0.37500008942882584,2.249999369630261,0.8750003034320201
28461,0.37500008976745997,2.2499993697360368,0.8750003031971361
28462,0.3750000901055068,2.2499993698434504,0.8750003029616482
28463,0.375000090442966,2.2499993699525,0.8750003027255577
28464,0.37500009077983726,2.249999370063184,0.875000302488866
28465,0.37500009111612015,2.2499993701754994,0.8750003022515741
28466,0.37500009145181445,2.249999370289445,0.8750003020136835
28467,0.37500009178691973,2.24999937040502,0.8750003017751954
28468,0.37500009212143565,2.2499993705222208,0.875000301536111
28469,0.3750000924553619,2.2499993706410457,0.8750003012964316
28470,0.37500009278869817,2.2499993707614934,0.8750003010561583
28471,0.37500009312144406,2.249999370883561,0.8750003008152926
28472,0.37500009345359925,2.2499993710072475,0.8750003005738356
28473,0.3750000937851635,2.2499993711325503,0.8750003003317887
28474,0.37500009411613644,2.249999371259468,0.8750003000891531
28475,0.3750000944465177,2.249999371387998,0.87500029984593
28476,0.37500009477630697,2.249999371518139,0.8750002996021207
28477,0.37500009510550397,2.249999371649888,0.8750002993577265
28478,0.3750000954341084,2.249999371783244,0.8750002991127486
28479,0.37500009576211984,2.2499993719182045,0.8750002988671882
28480,0.3750000960895381,2.2499993720547677,0.8750002986210468
28481,0.37500009641636284,2.249999372192932,0.8750002983743255
28482,0.3750000967425937,2.2499993723326948,0.8750002981270255
28483,0.3750000970682304,2.249999372474054,0.8750002978791481
28484,0.37500009739327256,2.2499993726170087,0.8750002976306948
28485,0.37500009771771997,2.249999372761556,0.8750002973816664
28486,0.37500009804157236,2.2499993729076944,0.8750002971320645
28487,0.3750000983648293,2.249999373055421,0.8750002968818904
28488,0.3750000986874906,2.2499993732047345,0.8750002966311452
28489,0.37500009900955594,2.249999373355633,0.8750002963798302
28490,0.37500009933102496,2.249999373508114,0.8750002961279467
28491,0.37500009965189746,2.2499993736621757,0.875000295875496
28492,0.3750000999721731,2.2499993738178166,0.8750002956224793
28493,0.37500010029185155,2.2499993739750344,0.8750002953688979
28494,0.3750001006109326,2.249999374133827,0.8750002951147531
28495,0.37500010092941594,2.249999374294192,0.875000294860046
28496,0.37500010124730127,2.2499993744561277,0.8750002946047781
28497,0.3750001015645883,2.249999374619632,0.8750002943489505
28498,0.3750001018812768,2.249999374784703,0.8750002940925646
28499,0.37500010219736646,2.2499993749513387,0.8750002938356216
28500,0.37500010251285704,2.249999375119537,0.8750002935781227
28501,0.37500010282774815,2.2499993752892964,0.8750002933200692
28502,0.3750001031420397,2.249999375460614,0.8750002930614624
28503,0.37500010345573126,2.249999375633488,0.8750002928023036
28504,0.37500010376882265,2.2499993758079166,0.875000292542594
28505,0.3750001040813136,2.2499993759838977,0.875000292282335
28506,0.3750001043932038,2.249999376161429,0.8750002920215277
28507,0.3750001047044931,2.249999376340509,0.8750002917601736
28508,0.37500010501518105,2.249999376521135,0.8750002914982737
28509,0.3750001053252675,2.2499993767033053,0.8750002912358293
28510,0.3750001056347522,2.249999376887018,0.8750002909728418
28511,0.3750001059436349,2.2499993770722706,0.8750002907093125
28512,0.3750001062519153,2.2499993772590616,0.8750002904452426
28513,0.3750001065595932,2.2499993774473883,0.8750002901806334
28514,0.37500010686666835,2.2499993776372493,0.8750002899154861
28515,0.37500010717314053,2.249999377828642,0.875000289649802
28516,0.37500010747900947,2.2499993780215646,0.8750002893835824
28517,0.3750001077842749,2.2499993782160157,0.8750002891168287
28518,0.3750001080889365,2.249999378411992,0.8750002888495418
28519,0.37500010839299425,2.2499993786094916,0.8750002885817234
28520,0.3750001086964478,2.2499993788085133,0.8750002883133745
28521,0.3750001089992968,2.2499993790090547,0.8750002880444965
28522,0.37500010930154115,2.2499993792111135,0.8750002877750905
28523,0.37500010960318064,2.2499993794146875,0.8750002875051581
28524,0.37500010990421495,2.249999379619775,0.8750002872347004
28525,0.3750001102046439,2.2499993798263738,0.8750002869637186
28526,0.37500011050446724,2.2499993800344815,0.875000286692214
28527,0.3750001108036847,2.249999380244096,0.8750002864201879
28528,0.3750001111022962,2.249999380455216,0.8750002861476416
28529,0.37500011140030143,2.249999380667839,0.8750002858745763
28530,0.3750001116977002,2.2499993808819627,0.8750002856009934
28531,0.3750001119944923,2.2499993810975845,0.875000285326894
28532,0.3750001122906775,2.2499993813147032,0.8750002850522794
28533,0.37500011258625554,2.2499993815333164,0.8750002847771511
28534,0.37500011288122626,2.249999381753422,0.8750002845015101
28535,0.37500011317558946,2.249999381975018,0.8750002842253579
28536,0.3750001134693449,2.249999382198102,0.8750002839486957
28537,0.3750001137624924,2.249999382422672,0.8750002836715247
28538,0.37500011405503175,2.2499993826487263,0.8750002833938463
28539,0.37500011434696273,2.249999382876262,0.8750002831156616
28540,0.3750001146382852,2.249999383105278,0.8750002828369721
28541,0.37500011492899893,2.2499993833357714,0.8750002825577788
28542,0.3750001152191037,2.24999938356774,0.8750002822780832
28543,0.3750001155085993,2.2499993838011823,0.8750002819978866
28544,0.37500011579748566,2.2499993840360957,0.8750002817171901
28545,0.3750001160857625,2.2499993842724786,0.8750002814359952
28546,0.37500011637342956,2.2499993845103283,0.875000281154303
28547,0.37500011666048677,2.2499993847496427,0.8750002808721148
28548,0.3750001169469339,2.24999938499042,0.8750002805894318
28549,0.37500011723277077,2.249999385232658,0.8750002803062554
28550,0.3750001175179972,2.2499993854763547,0.8750002800225869
28551,0.37500011780261305,2.2499993857215075,0.8750002797384275
28552,0.37500011808661815,2.2499993859681147,0.8750002794537786
28553,0.37500011837001224,2.249999386216174,0.8750002791686412
28554,0.3750001186527952,2.2499993864656833,0.8750002788830169
28555,0.3750001189349668,2.2499993867166403,0.8750002785969068
28556,0.37500011921652704,2.2499993869690433,0.8750002783103122
28557,0.3750001194974756,2.2499993872228896,0.8750002780232344
28558,0.3750001197778123,2.2499993874781774,0.8750002777356747
28559,0.375000120057537,2.2499993877349045,0.8750002774476343
28560,0.3750001203366496,2.249999387993068,0.8750002771591147
28561,0.3750001206151499,2.2499993882526677,0.8750002768701168
28562,0.3750001208930378,2.2499993885136997,0.8750002765806422
28563,0.3750001211703131,2.2499993887761622,0.875000276290692
28564,0.37500012144697564,2.249999389040053,0.8750002760002676
28565,0.37500012172302527,2.24999938930537,0.8750002757093702
28566,0.3750001219984618,2.2499993895721118,0.8750002754180011
28567,0.3750001222732851,2.249999389840275,0.8750002751261615
28568,0.3750001225474951,2.2499993901098585,0.8750002748338528
28569,0.3750001228210916,2.2499993903808595,0.8750002745410762
28570,0.3750001230940744,2.249999390653276,0.8750002742478331
28571,0.37500012336644345,2.2499993909271057,0.8750002739541246
28572,0.37500012363819857,2.2499993912023464,0.875000273659952
28573,0.3750001239093396,2.249999391478996,0.8750002733653168
28574,0.3750001241798665,2.249999391757053,0.8750002730702201
28575,0.37500012444977904,2.2499993920365142,0.8750002727746632
28576,0.37500012471907707,2.249999392317378,0.8750002724786473
28577,0.3750001249877605,2.249999392599642,0.8750002721821738
28578,0.3750001252558292,2.249999392883304,0.8750002718852439
28579,0.3750001255232831,2.2499993931683617,0.875000271587859
28580,0.375000125790122,2.2499993934548135,0.8750002712900202
28581,0.3750001260563458,2.2499993937426566,0.875000270991729
28582,0.37500012632195434,2.249999394031889,0.8750002706929865
