Generation,Species 0,Species 1,Species 2
5470,0.5061492820014137,0.006903595764920103,1.9591148800183806
5471,0.5061712316309016,0.0068976409629364615,1.9590977239456109
5472,0.5061931611672912,0.0068916915500508,1.9590805834093017
5473,0.506215070627387,0.006885747520953143,1.959063458397333
5474,0.5062369600279827,0.006879808870339442,1.9590463488975896
5475,0.5062588293858612,0.006873875592911577,1.9590292548979624
5476,0.5062806787177951,0.006867947683377342,1.9590121763863473
5477,0.5063025080405464,0.006862025136450438,1.9589951133506454
5478,0.5063243173708663,0.006856107946850468,1.9589780657787637
5479,0.5063461067254953,0.006850196109302927,1.9589610336586138
5480,0.5063678761211635,0.006844289618539198,1.9589440169781136
5481,0.5063896255745903,0.00683838846929654,1.9589270157251857
5482,0.5064113551024846,0.006832492656318082,1.9589100298877582
5483,0.5064330647215443,0.006826602174352818,1.9588930594537648
5484,0.506454754448457,0.0068207170181555955,1.9588761044111447
5485,0.5064764242998998,0.00681483718248711,1.9588591647478422
5486,0.5064980742925389,0.006808962662113898,1.958842240451807
5487,0.50651970444303,0.006803093451808329,1.9588253315109947
5488,0.506541314768018,0.006797229546348597,1.958808437913366
5489,0.5065629052841374,0.006791370940518712,1.9587915596468868
5490,0.506584476008012,0.006785517629108499,1.958774696699529
5491,0.5066060269562551,0.006779669606913582,1.9587578490592699
5492,0.5066275581454691,0.0067738268687353815,1.9587410167140917
5493,0.5066490695922461,0.006767989409381107,1.9587241996519829
5494,0.5066705613131672,0.006762157223663746,1.9587073978609366
5495,0.5066920333248034,0.006756330306402062,1.958690611328952
5496,0.5067134856437144,0.0067505086524205825,1.9586738400440333
5497,0.5067349182864499,0.006744692256549594,1.958657083994191
5498,0.5067563312695486,0.006738881113625133,1.9586403431674404
5499,0.5067777246095386,0.006733075218488981,1.9586236175518024
5500,0.5067990983229376,0.0067272745659886545,1.9586069071353036
5501,0.5068204524262525,0.006721479150977399,1.9585902119059764
5502,0.5068417869359797,0.006715688968314182,1.9585735318518578
5503,0.5068631018686047,0.006709904012863685,1.9585568669609914
5504,0.5068843972406027,0.0067041242794962964,1.9585402172214257
5505,0.506905673068438,0.006698349763088103,1.9585235826212148
5506,0.5069269293685645,0.006692580458520885,1.9585069631484187
5507,0.5069481661574254,0.006686816360682108,1.9584903587911024
5508,0.5069693834514533,0.006681057464464913,1.958473769537337
5509,0.5069905812670699,0.006675303764768115,1.958457195375199
5510,0.5070117596206866,0.006669555256496187,1.9584406362927704
5511,0.5070329185287041,0.006663811934559262,1.958424092278139
5512,0.5070540580075126,0.00665807379387312,1.958407563319398
5513,0.5070751780734913,0.0066523408293591825,1.9583910494046461
5514,0.5070962787430091,0.006646613035944506,1.9583745505219876
5515,0.5071173600324241,0.006640890408561773,1.9583580666595328
5516,0.507138421958084,0.006635172942149286,1.9583415978053973
5517,0.5071594645363257,0.006629460631650959,1.9583251439477023
5518,0.5071804877834752,0.006623753472016314,1.9583087050745747
5519,0.5072014917158485,0.006618051458200469,1.958292281174147
5520,0.5072224763497505,0.006612354585164133,1.9582758722345575
5521,0.5072434417014755,0.006606662847873601,1.95825947824395
5522,0.5072643877873074,0.006600976241300743,1.958243099190474
5523,0.5072853146235196,0.006595294760422999,1.9582267350622844
5524,0.5073062222263742,0.006589618400223371,1.9582103858475421
5525,0.5073271106121235,0.006583947155690418,1.9581940515344138
5526,0.5073479797970086,0.006578281021818245,1.9581777321110714
5527,0.5073688297972603,0.006572619993606501,1.9581614275656924
5528,0.5073896606290984,0.006566964066060366,1.9581451378864607
5529,0.5074104723087326,0.006561313234190551,1.9581288630615656
5530,0.5074312648523616,0.006555667493013283,1.9581126030792018
5531,0.5074520382761736,0.006550026837550306,1.9580963579275696
5532,0.507472792596346,0.0065443912628288655,1.9580801275948758
5533,0.5074935278290461,0.00653876076388171,1.958063912069332
5534,0.5075142439904299,0.006533135335747077,1.958047711339156
5535,0.5075349410966431,0.006527514973468691,1.958031525392571
5536,0.507555619163821,0.006521899672095754,1.9580153542178067
5537,0.5075762782080878,0.006516289426682939,1.9579991978030977
5538,0.5075969182455576,0.006510684232290381,1.9579830561366849
5539,0.5076175392923336,0.006505084083983674,1.9579669292068145
5540,0.5076381413645081,0.006499488976833862,1.9579508170017383
5541,0.5076587244781633,0.006493898905917433,1.9579347195097148
5542,0.5076792886493705,0.006488313866316308,1.9579186367190071
5543,0.5076998338941906,0.0064827338531178395,1.957902568617885
5544,0.5077203602286735,0.0064771588614148026,1.9578865151946236
5545,0.507740867668859,0.006471588886305387,1.957870476437504
5546,0.5077613562307757,0.006466023922893192,1.9578544523348125
5547,0.5077818259304421,0.006460463966287217,1.957838442874842
5548,0.5078022767838658,0.006454909011601858,1.9578224480458908
5549,0.5078227088070438,0.006449359053956897,1.957806467836263
5550,0.5078431220159628,0.006443814088477499,1.9577905022342683
5551,0.5078635164265984,0.006438274110294201,1.957774551228223
5552,0.507883892054916,0.006432739114542909,1.9577586148064479
5553,0.5079042489168701,0.00642720909636489,1.9577426929572708
5554,0.5079245870284047,0.006421684050906763,1.9577267856690248
5555,0.5079449064054533,0.006416163973320495,1.957710892930049
5556,0.5079652070639387,0.006410648858763394,1.9576950147286882
5557,0.5079854890197729,0.0064051387023981,1.9576791510532932
5558,0.5080057522888578,0.006399633499392579,1.9576633018922203
5559,0.5080259968870842,0.0063941332449201195,1.9576474672338322
5560,0.5080462228303324,0.00638863793415932,1.9576316470664967
5561,0.5080664301344723,0.006383147562294088,1.9576158413785882
5562,0.5080866188153629,0.006377662124513628,1.9576000501584867
5563,0.5081067888888529,0.006372181616012439,1.9575842733945776
5564,0.5081269403707803,0.006366706031990307,1.957568511075253
5565,0.5081470732769725,0.006361235367652295,1.9575527631889102
5566,0.5081671876232462,0.00635576961820874,1.957537029723953
5567,0.5081872834254074,0.006350308778875245,1.9575213106687903
5568,0.508207360699252,0.006344852844872673,1.9575056060118377
5569,0.5082274194605648,0.00633940181142714,1.957489915741516
5570,0.5082474597251201,0.006333955673770005,1.9574742398462524
5571,0.5082674815086818,0.006328514427137869,1.9574585783144796
5572,0.5082874848270031,0.006323078066772565,1.9574429311346366
5573,0.5083074696958266,0.006317646587921154,1.9574272982951684
5574,0.5083274361308844,0.006312219985835913,1.9574116797845251
5575,0.5083473841478976,0.006306798255774335,1.957396075591164
5576,0.5083673137625774,0.006301381392999117,1.957380485703547
5577,0.5083872249906238,0.0062959693927781574,1.957364910110143
5578,0.5084071178477266,0.006290562250384547,1.9573493487994258
5579,0.5084269923495648,0.006285159961096562,1.9573338017598763
5580,0.5084468485118069,0.0062797625201976605,1.9573182689799804
5581,0.5084666863501109,0.006274369922976473,1.9573027504482305
5582,0.508486505880124,0.0062689821647267975,1.9572872461531248
5583,0.508506307117483,0.00626359924074759,1.9572717560831674
5584,0.508526090077814,0.006258221146342964,1.9572562802268683
5585,0.5085458547767329,0.006252847876822178,1.9572408185727435
5586,0.5085656012298443,0.00624747942749963,1.9572253711093153
5587,0.5085853294527428,0.006242115793694855,1.9572099378251115
5588,0.5086050394610123,0.006236756970732515,1.9571945187086663
5589,0.508624731270226,0.006231402953942392,1.9571791137485195
5590,0.5086444048959466,0.006226053738659383,1.957163722933217
5591,0.5086640603537264,0.006220709320223497,1.9571483462513108
5592,0.5086836976591068,0.006215369693979839,1.9571329836913591
5593,0.5087033168276189,0.006210034855278614,1.9571176352419255
5594,0.5087229178747832,0.006204704799475114,1.9571023008915804
5595,0.5087425008161095,0.0061993795219297135,1.9570869806288993
5596,0.508762065667097,0.0061940590180078635,1.9570716744424643
5597,0.5087816124432346,0.006188743283080086,1.9570563823208638
5598,0.5088011411600005,0.006183432312521965,1.9570411042526914
5599,0.5088206518328623,0.0061781261017141405,1.9570258402265472
5600,0.508840144477277,0.006172824646042306,1.9570105902310373
5601,0.5088596191086912,0.006167527940897197,1.956995354254774
5602,0.5088790757425408,0.006162235981674587,1.9569801322863754
5603,0.5088985143942512,0.006156948763775283,1.9569649243144653
5604,0.5089179350792372,0.006151666282605114,1.9569497303276744
5605,0.5089373378129033,0.00614638853357493,1.956934550314639
5606,0.5089567226106431,0.006141115512100594,1.9569193842640011
5607,0.5089760894878397,0.006135847213602973,1.9569042321644095
5608,0.508995438459866,0.006130583633507935,1.9568890940045183
5609,0.5090147695420839,0.006125324767246342,1.9568739697729882
5610,0.5090340827498452,0.006120070610254043,1.9568588594584857
5611,0.5090533780984907,0.006114821157971868,1.9568437630496835
5612,0.509072655603351,0.006109576405845621,1.9568286805352606
5613,0.5090919152797461,0.006104336349326077,1.9568136119039015
5614,0.5091111571429853,0.0060991009838689695,1.9567985571442972
5615,0.5091303812083675,0.006093870304934991,1.9567835162451446
5616,0.5091495874911811,0.006088644307989782,1.956768489195147
5617,0.509168776006704,0.006083422988503928,1.9567534759830134
5618,0.5091879467702033,0.0060782063419529495,1.9567384765974591
5619,0.5092070997969359,0.006072994363817301,1.9567234910272056
5620,0.5092262351021479,0.00606778704958236,1.95670851926098
5621,0.5092453527010752,0.006062584394738423,1.9566935612875165
5622,0.5092644526089428,0.006057386394780699,1.9566786170955546
5623,0.5092835348409654,0.006052193045209304,1.9566636866738403
5624,0.5093025994123471,0.006047004341529254,1.956648770011125
5625,0.5093216463382816,0.006041820279250457,1.9566338670961672
5626,0.509340675633952,0.006036640853887712,1.956618977917731
5627,0.5093596873145309,0.0060314660609606975,1.9566041024645866
5628,0.5093786813951803,0.006026295895993969,1.9565892407255108
5629,0.5093976578910518,0.006021130354516951,1.9565743926892858
5630,0.5094166168172867,0.006015969432063931,1.9565595583447004
5631,0.5094355581890153,0.006010813124174054,1.9565447376805498
5632,0.5094544820213577,0.006005661426391316,1.9565299306856347
5633,0.5094733883294233,0.006000514334264559,1.9565151373487626
5634,0.5094922771283115,0.005995371843347462,1.9565003576587467
5635,0.5095111484331106,0.00599023394919854,1.9564855916044066
5636,0.5095300022588987,0.0059851006473811315,1.9564708391745678
5637,0.5095488386207434,0.005979971933463398,1.9564561003580618
5638,0.5095676575337017,0.005974847803018316,1.956441375143727
5639,0.5095864590128202,0.0059697282516236695,1.9564266635204077
5640,0.5096052430731349,0.005964613274862045,1.956411965476954
5641,0.5096240097296716,0.005959502868320826,1.9563972810022225
5642,0.5096427589974452,0.005954397027592188,1.9563826100850759
5643,0.5096614908914603,0.0059492957482730905,1.956367952714383
5644,0.5096802054267112,0.005944199025965271,1.9563533088790188
5645,0.5096989026181816,0.005939106856275239,1.9563386785678647
5646,0.5097175824808445,0.0059340192348142735,1.9563240617698079
5647,0.5097362450296627,0.005928936157198412,1.9563094584737424
5648,0.5097548902795885,0.005923857619048449,1.9562948686685677
5649,0.5097735182455637,0.005918783615989924,1.9562802923431903
5650,0.5097921289425195,0.005913714143653124,1.9562657294865222
5651,0.5098107223853766,0.005908649197673069,1.9562511800874816
5652,0.5098292985890456,0.005903588773689513,1.9562366441349932
5653,0.5098478575684263,0.005898532867346934,1.9562221216179883
5654,0.5098663993384083,0.005893481474294528,1.9562076125254035
5655,0.5098849239138703,0.005888434590186207,1.9561931168461826
5656,0.5099034313096811,0.005883392210680588,1.9561786345692749
5657,0.5099219215406986,0.0058783543314409915,1.9561641656836362
5658,0.5099403946217704,0.005873320948135433,1.9561497101782286
5659,0.5099588505677339,0.0058682920564366164,1.9561352680420199
5660,0.5099772893934156,0.005863267652021931,1.956120839263985
5661,0.5099957111136318,0.005858247730573446,1.9561064238331045
5662,0.5100141157431886,0.005853232287777899,1.9560920217383653
5663,0.5100325032968811,0.005848221319326696,1.9560776329687604
5664,0.5100508737894944,0.005843214820915905,1.9560632575132895
5665,0.510069227235803,0.005838212788246247,1.9560488953609583
5666,0.510087563650571,0.0058332152170230914,1.9560345465007785
5667,0.510105883048552,0.005828222102956453,1.9560202109217684
5668,0.5101241854444893,0.005823233441760983,1.9560058886129523
5669,0.5101424708531158,0.005818249229155964,1.9559915795633613
5670,0.5101607392891537,0.005813269460865305,1.955977283762032
5671,0.5101789907673151,0.005808294132617534,1.9559630011980076
5672,0.5101972253023014,0.005803323240145793,1.9559487318603377
5673,0.5102154429088038,0.005798356779187836,1.9559344757380779
5674,0.5102336436015031,0.005793394745486016,1.9559202328202905
5675,0.5102518273950695,0.005788437134787285,1.9559060030960436
5676,0.5102699943041628,0.005783483942843185,1.9558917865544119
5677,0.5102881443434325,0.005778535165409845,1.9558775831844764
5678,0.5103062775275178,0.005773590798247974,1.955863392975324
5679,0.5103243938710473,0.005768650837122856,1.955849215916048
5680,0.5103424933886394,0.005763715277804339,1.9558350519957486
5681,0.5103605760949017,0.0057587841160668405,1.9558209012035315
5682,0.510378642004432,0.005753857347689331,1.9558067635285088
5683,0.5103966911318171,0.005748934968455332,1.9557926389597993
5684,0.5104147234916337,0.005744016974152915,1.9557785274865278
5685,0.5104327390984484,0.005739103360574687,1.9557644290978258
5686,0.510450737966817,0.005734194123517792,1.9557503437828305
5687,0.5104687201112849,0.005729289258783903,1.9557362715306859
5688,0.5104866855463872,0.005724388762179216,1.9557222123305418
5689,0.5105046342866488,0.005719492629514444,1.955708166171555
5690,0.5105225663465843,0.0057146008566048125,1.955694133042888
5691,0.5105404817406974,0.005709713439270054,1.9556801129337098
5692,0.510558380483482,0.005704830373334402,1.955666105833196
5693,0.5105762625894213,0.005699951654626584,1.9556521117305279
5694,0.5105941280729883,0.005695077278979818,1.9556381306148938
5695,0.5106119769486455,0.005690207242231806,1.9556241624754878
5696,0.510629809230845,0.005685341540224729,1.9556102073015107
5697,0.5106476249340288,0.005680480168805239,1.9555962650821692
5698,0.5106654240726285,0.005675623123824458,1.955582335806677
5699,0.510683206661065,0.0056707704011379695,1.9555684194642535
5700,0.5107009727137493,0.005665921996605813,1.9555545160441248
5701,0.5107187222450816,0.0056610779060924776,1.955540625535523
5702,0.5107364552694524,0.005656238125466899,1.9555267479276865
5703,0.5107541718012412,0.005651402650602453,1.955512883209861
5704,0.5107718718548174,0.005646571477376948,1.9554990313712972
5705,0.5107895554445403,0.005641744601672624,1.955485192401253
5706,0.5108072225847586,0.005636922019376141,1.9554713662889922
5707,0.5108248732898106,0.005632103726378581,1.9554575530237854
5708,0.5108425075740245,0.005627289718575433,1.9554437525949093
5709,0.5108601254517181,0.005622479991866599,1.9554299649916467
5710,0.5108777269371989,0.005617674542156377,1.9554161902032874
5711,0.510895312044764,0.005612873365353464,1.9554024282191267
5712,0.5109128807887002,0.005608076457370946,1.9553886790284671
5713,0.510930433183284,0.005603283814126296,1.955374942620617
5714,0.5109479692427817,0.0055984954315413645,1.9553612189848912
5715,0.5109654889814491,0.005593711305542379,1.9553475081106109
5716,0.510982992413532,0.005588931432059934,1.9553338099871036
5717,0.5110004795532654,0.005584155807028987,1.9553201246037035
5718,0.5110179504148745,0.005579384426388855,1.9553064519497507
5719,0.5110354050125738,0.005574617286083207,1.955292792014592
5720,0.511052843360568,0.00556985438206006,1.9552791447875804
5721,0.5110702654730509,0.00556509571027177,1.9552655102580752
5722,0.5110876713642065,0.0055603412666750335,1.9552518884154422
5723,0.5111050610482084,0.005555591047230877,1.955238279249054
5724,0.5111224345392198,0.005550845047904651,1.9552246827482886
5725,0.5111397918513937,0.00554610326466603,1.9552110989025313
5726,0.5111571329988728,0.005541365693488999,1.9551975277011735
5727,0.5111744579957895,0.0055366323303518575,1.9551839691336126
5728,0.5111917668562661,0.005531903171237207,1.9551704231892528
5729,0.5112090595944144,0.005527178212131949,1.9551568898575047
5730,0.511226336224336,0.005522457449027278,1.955143369127785
5731,0.5112435967601224,0.005517740877918677,1.9551298609895171
5732,0.5112608412158546,0.005513028494805915,1.9551163654321306
5733,0.5112780696056035,0.005508320295693035,1.9551028824450616
5734,0.5112952819434298,0.005503616276588357,1.9550894120177527
5735,0.5113124782433838,0.0054989164335044645,1.9550759541396527
5736,0.5113296585195055,0.005494220762458206,1.955062508800217
5737,0.5113468227858251,0.005489529259470686,1.9550490759889065
5738,0.5113639710563621,0.005484841920567261,1.95503565569519
5739,0.5113811033451258,0.005480158741777534,1.9550222479085417
5740,0.5113982196661154,0.005475479719135349,1.9550088526184426
5741,0.51141532003332,0.005470804848678785,1.9549954698143799
5742,0.5114324044607181,0.005466134126450154,1.9549820994858473
5743,0.5114494729622784,0.005461467548495994,1.954968741622345
5744,0.511466525551959,0.00545680511086706,1.9549553962133792
5745,0.5114835622437081,0.005452146809618324,1.954942063248463
5746,0.5115005830514634,0.00544749264080897,1.954928742717116
5747,0.5115175879891526,0.005442842600502384,1.9549154346088635
5748,0.5115345770706932,0.005438196684766153,1.954902138913238
5749,0.5115515503099922,0.005433554889672058,1.9548888556197779
5750,0.511568507720947,0.005428917211296071,1.9548755847180281
5751,0.5115854493174441,0.005424283645718346,1.9548623261975404
5752,0.5116023751133602,0.0054196541890232175,1.9548490800478724
5753,0.5116192851225617,0.005415028837299193,1.9548358462585884
5754,0.5116361793589049,0.005410407586638949,1.954822624819259
5755,0.5116530578362359,0.005405790433139326,1.9548094157194613
5756,0.5116699205683904,0.0054011773729013245,1.9547962189487793
5757,0.5116867675691944,0.005396568402030094,1.9547830344968027
5758,0.5117035988524632,0.005391963516634938,1.9547698623531276
5759,0.5117204144320022,0.005387362712829299,1.9547567025073573
5760,0.5117372143216066,0.00538276598673076,1.9547435549491008
5761,0.5117539985350613,0.005378173334461036,1.954730419667974
5762,0.5117707670861413,0.005373584752145971,1.954717296653599
5763,0.5117875199886114,0.005369000235915531,1.9547041858956042
5764,0.5118042572562258,0.005364419781903799,1.9546910873836247
5765,0.5118209789027292,0.005359843386248974,1.9546780011073022
5766,0.5118376849418557,0.0053552710450933605,1.9546649270562844
5767,0.5118543753873294,0.005350702754583365,1.9546518652202256
5768,0.5118710502528642,0.005346138510869494,1.9546388155887868
5769,0.5118877095521639,0.005341578310106345,1.954625778151635
5770,0.5119043532989221,0.005337022148452604,1.9546127528984438
5771,0.5119209815068226,0.005332470022071039,1.9545997398188935
5772,0.5119375941895388,0.005327921927128498,1.9545867389026705
5773,0.5119541913607337,0.005323377859795898,1.9545737501394682
5774,0.5119707730340607,0.005318837816248228,1.9545607735189856
5775,0.5119873392231626,0.005314301792664535,1.954547809030929
5776,0.5120038899416726,0.005309769785227928,1.9545348566650105
5777,0.5120204252032133,0.005305241790125565,1.9545219164109489
5778,0.5120369450213976,0.0053007178035486555,1.9545089882584694
5779,0.5120534494098281,0.005296197821692449,1.9544960721973037
5780,0.5120699383820971,0.005291681840756236,1.9544831682171901
5781,0.5120864119517873,0.005287169856943336,1.9544702763078734
5782,0.5121028701324707,0.0052826618664611,1.9544573964591043
5783,0.5121193129377096,0.005278157865520901,1.9544445286606404
5784,0.5121357403810564,0.005273657850338129,1.954431672902246
5785,0.5121521524760527,0.005269161817132189,1.9544188291736913
5786,0.5121685492362308,0.0052646697621264935,1.954405997464753
5787,0.5121849306751125,0.005260181681548459,1.9543931777652146
5788,0.5122012968062095,0.005255697571629501,1.954380370064866
5789,0.5122176476430236,0.005251217428605027,1.9543675743535036
5790,0.5122339831990466,0.005246741248714435,1.9543547906209302
5791,0.51225030348776,0.005242269028201107,1.9543420188569547
5792,0.5122666085226353,0.005237800763312404,1.954329259051393
5793,0.512282898317134,0.005233336450299659,1.954316511194067
5794,0.5122991728847077,0.005228876085418179,1.9543037752748056
5795,0.5123154322387976,0.005224419664927231,1.9542910512834437
5796,0.5123316763928352,0.005219967185090044,1.9542783392098229
5797,0.5123479053602418,0.005215518642173802,1.9542656390437911
5798,0.5123641191544286,0.005211074032449638,1.9542529507752031
5799,0.5123803177887969,0.005206633352192631,1.9542402743939196
5800,0.5123965012767377,0.005202196597681802,1.954227609889808
5801,0.5124126696316325,0.005197763765200104,1.954214957252742
5802,0.5124288228668522,0.005193334851034424,1.9542023164726023
5803,0.5124449609957581,0.005188909851475574,1.9541896875392755
5804,0.5124610840317012,0.005184488762818288,1.9541770704426549
5805,0.5124771919880227,0.005180071581361214,1.9541644651726402
5806,0.5124932848780536,0.005175658303406915,1.954151871719138
5807,0.512509362715115,0.005171248925261858,1.9541392900720607
5808,0.512525425512518,0.005166843443236416,1.9541267202213275
5809,0.5125414732835637,0.0051624418536448564,1.9541141621568643
5810,0.5125575060415433,0.00515804415280534,1.9541016158686029
5811,0.5125735237997378,0.005153650337039916,1.9540890813464822
5812,0.5125895265714182,0.005149260402674517,1.954076558580447
5813,0.5126055143698458,0.005144874346038953,1.954064047560449
5814,0.5126214872082717,0.005140492163466909,1.9540515482764462
5815,0.512637445099937,0.005136113851295939,1.9540390607184033
5816,0.512653388058073,0.005131739405867462,1.954026584876291
5817,0.5126693160959009,0.005127368823526755,1.9540141207400872
5818,0.512685229226632,0.005123002100622952,1.9540016682997754
5819,0.5127011274634675,0.0051186392335090345,1.9539892275453463
5820,0.512717010819599,0.005114280218541833,1.9539767984667968
5821,0.5127328793082077,0.005109925052082017,1.95396438105413
5822,0.512748732942465,0.005105573730494094,1.9539519752973562
5823,0.5127645717355326,0.0051012262501464005,1.9539395811864915
5824,0.512780395700562,0.005096882607411103,1.9539271987115587
5825,0.5127962048506947,0.005092542798664187,1.9539148278625875
5826,0.5128119991990624,0.00508820682028546,1.9539024686296134
5827,0.512827778758787,0.005083874668658539,1.9538901210026784
5828,0.5128435435429803,0.005079546340170851,1.9538777849718316
5829,0.5128592935647442,0.005075221831213627,1.9538654605271284
5830,0.5128750288371707,0.0050709011381818965,1.95385314765863
5831,0.5128907493733418,0.005066584257474484,1.9538408463564052
5832,0.5129064551863297,0.005062271185494006,1.9538285566105282
5833,0.5129221462891966,0.0050579619186468605,1.9538162784110806
5834,0.512937822694995,0.005053656453343229,1.9538040117481499
5835,0.5129534844167672,0.00504935478599707,1.9537917566118301
5836,0.512969131467546,0.005045056913026111,1.953779512992222
5837,0.5129847638603539,0.005040762830851849,1.9537672808794326
5838,0.5130003816082035,0.005036472535899543,1.9537550602635754
5839,0.5130159847240979,0.005032186024598209,1.9537428511347708
5840,0.5130315732210302,0.005027903293380618,1.9537306534831451
5841,0.5130471471119834,0.005023624338683289,1.9537184672988315
5842,0.5130627064099308,0.0050193491569464855,1.9537062925719693
5843,0.5130782511278357,0.005015077744614212,1.9536941292927048
5844,0.5130937812786517,0.005010810098134206,1.9536819774511904
5845,0.5131092968753226,0.005006546213957937,1.9536698370375851
5846,0.513124797930782,0.005002286088540603,1.9536577080420543
5847,0.5131402844579539,0.00499802971834112,1.9536455904547698
5848,0.5131557564697525,0.004993777099822124,1.9536334842659104
5849,0.513171213979082,0.004989528229449963,1.9536213894656609
5850,0.5131866569988369,0.004985283103694694,1.9536093060442128
5851,0.5132020855419017,0.004981041719030077,1.953597233991764
5852,0.5132174996211513,0.004976804071933571,1.9535851732985188
5853,0.5132328992494504,0.004972570158886329,1.953573123954688
5854,0.5132482844396543,0.004968339976373199,1.953561085950489
5855,0.5132636552046081,0.00496411352088271,1.9535490592761455
5856,0.5132790115571475,0.004959890788907076,1.9535370439218882
5857,0.513294353510098,0.004955671776942186,1.9535250398779536
5858,0.5133096810762754,0.004951456481487602,1.9535130471345852
5859,0.5133249942684858,0.004947244899046555,1.9535010656820326
5860,0.5133402930995253,0.00494303702612594,1.9534890955105524
5861,0.5133555775821806,0.0049388328592363095,1.9534771366104071
5862,0.5133708477292283,0.004934632394891873,1.953465188971866
5863,0.5133861035534352,0.004930435629610491,1.9534532525852046
5864,0.5134013450675583,0.0049262425599136675,1.9534413274407056
5865,0.5134165722843449,0.004922053182326551,1.9534294135286574
5866,0.5134317852165325,0.004917867493377925,1.9534175108393552
5867,0.5134469838768491,0.004913685489600208,1.9534056193631006
5868,0.5134621682780124,0.0049095071675294465,1.9533937390902019
5869,0.5134773384327307,0.004905332523705312,1.9533818700109735
5870,0.5134924943537024,0.004901161554671094,1.9533700121157367
5871,0.5135076360536164,0.004896994256973699,1.953358165394819
5872,0.5135227635451515,0.004892830627163646,1.9533463298385547
5873,0.5135378768409768,0.004888670661795057,1.9533345054372842
5874,0.5135529759537519,0.004884514357425659,1.9533226921813545
5875,0.5135680608961265,0.004880361710616778,1.9533108900611191
5876,0.5135831316807405,0.004876212717933333,1.953299099066938
5877,0.5135981883202242,0.0048720673759438315,1.9532873191891782
5878,0.5136132308271981,0.004867925681220368,1.9532755504182122
5879,0.5136282592142731,0.004863787630338616,1.9532637927444194
5880,0.5136432734940501,0.004859653219877827,1.953252046158186
5881,0.5136582736791206,0.004855522446420824,1.9532403106499039
5882,0.5136732597820662,0.004851395306554,1.9532285862099728
5883,0.5136882318154589,0.0048472717968673085,1.9532168728287975
5884,0.5137031897918608,0.004843151913954264,1.95320517049679
5885,0.5137181337238246,0.004839035654411938,1.9531934792043688
5886,0.5137330636238931,0.004834923014840949,1.9531817989419584
5887,0.5137479795045995,0.004830813991845467,1.9531701296999904
5888,0.5137628813784674,0.004826708582033199,1.9531584714689023
5889,0.5137777692580103,0.004822606782015395,1.9531468242391385
5890,0.5137926431557326,0.004818508588406836,1.9531351880011498
5891,0.5138075030841286,0.004814413997825833,1.9531235627453933
5892,0.5138223490556831,0.004810323006894223,1.9531119484623327
5893,0.5138371810828712,0.004806235612237364,1.953100345142438
5894,0.5138519991781585,0.004802151810484131,1.9530887527761862
5895,0.5138668033540007,0.004798071598266913,1.9530771713540602
5896,0.5138815936228439,0.004793994972221604,1.9530656008665497
5897,0.5138963699971247,0.004789921928987606,1.9530540413041506
5898,0.51391113248927,0.00478585246520782,1.9530424926573655
5899,0.5139258811116969,0.0047817865775286435,1.9530309549167033
5900,0.5139406158768131,0.004777724262599963,1.9530194280726796
5901,0.5139553367970164,0.004773665517075156,1.9530079121158164
5902,0.5139700438846954,0.004769610337611081,1.952996407036642
5903,0.5139847371522286,0.0047655587208680775,1.9529849128256913
5904,0.5139994166119851,0.004761510663509959,1.9529734294735057
5905,0.5140140822763245,0.004757466162204011,1.952961956970633
5906,0.5140287341575966,0.004753425213620984,1.9529504953076275
5907,0.5140433722681418,0.004749387814435093,1.9529390444750503
5908,0.5140579966202906,0.00474535396132401,1.9529276044634682
5909,0.5140726072263642,0.004741323650968862,1.952916175263455
5910,0.5140872040986739,0.004737296880054226,1.9529047568655908
5911,0.5141017872495218,0.004733273645268126,1.9528933492604623
5912,0.5141163566912003,0.004729253943302026,1.9528819524386627
5913,0.5141309124359917,0.00472523777085083,1.9528705663907915
5914,0.5141454544961697,0.0047212251246128755,1.9528591911074547
5915,0.5141599828839974,0.004717216001289928,1.952847826579265
5916,0.5141744976117293,0.004713210397587179,1.9528364727968412
5917,0.5141889986916095,0.004709208310213243,1.9528251297508088
5918,0.5142034861358732,0.004705209735880151,1.9528137974317996
5919,0.5142179599567456,0.004701214671303347,1.9528024758304519
5920,0.5142324201664424,0.004697223113201683,1.9527911649374103
5921,0.5142468667771702,0.004693235058297419,1.9527798647433268
5922,0.5142612998011256,0.004689250503316214,1.9527685752388582
5923,0.5142757192504956,0.004685269444987126,1.952757296414669
5924,0.5142901251374582,0.004681291880042603,1.9527460282614302
5925,0.5143045174741813,0.004677317805218484,1.9527347707698188
5926,0.5143188962728235,0.004673347217253994,1.952723523930518
5927,0.514333261545534,0.004669380112891736,1.9527122877342182
5928,0.5143476133044526,0.004665416488877691,1.9527010621716157
5929,0.514361951561709,0.004661456341961215,1.952689847233413
5930,0.5143762763294241,0.004657499668895029,1.95267864291032
5931,0.5143905876197087,0.004653546466435221,1.9526674491930525
5932,0.5144048854446646,0.00464959673134124,1.9526562660723323
5933,0.5144191698163838,0.0046456504603758905,1.9526450935388886
5934,0.514433440746949,0.004641707650305331,1.9526339315834564
5935,0.5144476982484332,0.00463776829789907,1.9526227801967773
5936,0.5144619423329002,0.004633832399929956,1.9526116393695991
5937,0.5144761730124041,0.004629899953174184,1.9526005090926768
5938,0.5144903902989898,0.004625970954411282,1.952589389356771
