Generation,Species 0,Species 1,Species 2
19952,0.031071874952745385,0.1333038430331639,1.6457666456444513
19953,0.031082988565761253,0.13316209506941404,1.6441404754425115
19954,0.03109411055000596,0.13302050661280296,1.6425158941342768
19955,0.03110524090727053,0.1328790774666829,1.6408929002066828
19956,0.031116379639349757,0.13273780743468147,1.6392714921480187
19957,0.031127526748042207,0.13259669632070117,1.6376516684479265
19958,0.031138682235150227,0.13245574392891896,1.6360334275974
19959,0.03114984610247992,0.13231495006378588,1.6344167680887833
19960,0.03116101835184117,0.13217431453002648,1.6328016884157706
19961,0.031172198985047618,0.13203383713263853,1.6311881870734042
19962,0.03118338800391667,0.1318935176768924,1.6295762625580748
19963,0.03119458541026949,0.1317533559683308,1.6279659133675193
19964,0.031205791205930988,0.1316133518127682,1.62635713800082
19965,0.031217005392729848,0.1314735050162905,1.6247499349584043
19966,0.03122822797249849,0.13133381538525446,1.623144302742043
19967,0.031239458947073088,0.1311942827262874,1.6215402398548497
19968,0.03125069831829356,0.13105490684628668,1.6199377448012795
19969,0.03126194608800357,0.13091568755241928,1.6183368160871279
19970,0.031273202258050525,0.1307766246521214,1.6167374522195301
19971,0.031284466830285566,0.13063771795309795,1.6151396517069603
19972,0.03129573980656357,0.1304989672633222,1.6135434130592297
19973,0.03130702118874316,0.1303603723910353,1.6119487347874863
19974,0.03131831097868667,0.1302219331447458,1.610355615404214
19975,0.03132960917826017,0.1300836493332294,1.6087640534232308
19976,0.03134091578933347,0.1299455207655283,1.6071740473596885
19977,0.03135223081378008,0.12980754725095084,1.6055855957300715
19978,0.031363554253477255,0.12966972859907117,1.6039986970521956
19979,0.031374886110305956,0.12953206461972872,1.6024133498452073
19980,0.03138622638615086,0.1293945551230278,1.6008295526295826
19981,0.03139757508290036,0.12925719991933718,1.599247303927126
19982,0.03140893220244656,0.12911999881928962,1.5976666022609696
19983,0.03142029774668527,0.12898295163378154,1.596087446155572
19984,0.031431671717516006,0.1288460581739725,1.5945098341367177
19985,0.031443054116842,0.1287093182512848,1.5929337647315152
19986,0.03145444494657017,0.1285727316774031,1.5913592364683966
19987,0.031465844208611135,0.128436298264274,1.589786247877117
19988,0.03147725190487923,0.12830001782410552,1.5882147974887526
19989,0.03148866803729246,0.1281638901693668,1.5866448838357003
19990,0.031500092607772534,0.1280279151127876,1.5850765054516767
19991,0.03151152561824486,0.12789209246735792,1.5835096608717165
19992,0.0315229670706385,0.12775642204632756,1.5819443486321723
19993,0.03153441696688624,0.12762090366320575,1.5803805672707132
19994,0.03154587530892452,0.12748553713176064,1.5788183153263236
19995,0.03155734209869348,0.12735032226601903,1.5772575913393025
19996,0.03156881733813692,0.12721525888026575,1.575698393851263
19997,0.03158030102920233,0.12708034678904345,1.57414072140513
19998,0.031591793173840865,0.1269455858071521,1.5725845725451402
19999,0.031603293774007356,0.12681097574964853,1.571029945816841
20000,0.031614802831660294,0.12667651643184608,1.5694768397670893
20001,0.031626320348761845,0.12654220766931418,1.5679252529440504
20002,0.03163784632727783,0.12640804927787794,1.566375183897197
20003,0.03164938076917773,0.12627404107361773,1.564826631177309
20004,0.031660923676434714,0.12614018287286877,1.563279593336471
20005,0.031672475051025564,0.1260064744922207,1.5617340689280728
20006,0.03168403489493075,0.12587291574851725,1.5601900565068076
20007,0.03169560321013437,0.12573950645885576,1.5586475546286713
20008,0.03170717999862419,0.12560624644058677,1.5571065618509612
20009,0.031718765262391625,0.12547313551131367,1.5555670767322751
20010,0.03173035900343172,0.1253401734888923,1.5540290978325104
20011,0.03174196122374317,0.12520736019143042,1.5524926237128633
20012,0.03175357192532831,0.12507469543728747,1.5509576529358273
20013,0.03176519111019311,0.12494217904507411,1.5494241840651932
20014,0.03177681878034719,0.12480981083365175,1.5478922156660464
20015,0.03178845493780379,0.12467759062213224,1.5463617463047676
20016,0.03180009958457979,0.12454551822987743,1.5448327745490313
20017,0.03181175272269571,0.12441359347649877,1.543305298967804
20018,0.03182341435417566,0.12428181618185692,1.5417793181313442
20019,0.03183508448104742,0.12415018616606134,1.5402548306112007
20020,0.03184676310534236,0.12401870324946992,1.5387318349802128
20021,0.03185845022909548,0.12388736725268858,1.5372103298125077
20022,0.03187014585434542,0.12375617799657081,1.5356903136835005
20023,0.031881849983134404,0.12362513530221737,1.534171785169893
20024,0.03189356261750829,0.12349423899097585,1.5326547428496726
20025,0.03190528375951654,0.12336348888444024,1.5311391853021117
20026,0.03191701341121223,0.12323288480445062,1.5296251111077661
20027,0.031928751574652046,0.12310242657309269,1.5281125188484745
20028,0.03194049825189627,0.12297211401269742,1.5266014071073575
20029,0.0319522534450088,0.12284194694584066,1.525091774468816
20030,0.03196401715605712,0.12271192519534274,1.523583619518531
20031,0.03197578938711234,0.12258204858426809,1.5220769408434625
20032,0.03198757014024913,0.12245231693592482,1.5205717370318477
20033,0.03199935941754578,0.12232273007386436,1.519068006673201
20034,0.03201115722108416,0.1221932878218811,1.5175657483583123
20035,0.03202296355294976,0.12206399000401194,1.5160649606792467
20036,0.032034778415231606,0.12193483644453594,1.5145656422293432
20037,0.03204660181002236,0.12180582696797394,1.5130677916032131
20038,0.032058433739418246,0.12167696139908817,1.5115714073967403
20039,0.03207027420551907,0.12154823956288185,1.510076488207079
20040,0.03208212321042822,0.12141966128459886,1.5085830326326535
20041,0.032093980756252666,0.12129122638972326,1.5070910392731574
20042,0.03210584684510295,0.121162934703979,1.5056005067295515
20043,0.03211772147909319,0.12103478605332953,1.504111433604064
20044,0.03212960466034107,0.12090678026397735,1.5026238185001892
20045,0.032141496390967854,0.1207789171623637,1.5011376600226862
20046,0.03215339667309837,0.12065119657516818,1.499652956777578
20047,0.032165305508861014,0.12052361832930832,1.4981697073721507
20048,0.03217722290038774,0.12039618225193922,1.4966879104149526
20049,0.03218914884981406,0.12026888817045323,1.4952075645157927
20050,0.032201083359279056,0.12014173591247951,1.4937286682857407
20051,0.03221302643092536,0.12001472530588367,1.4922512203371245
20052,0.03222497806689916,0.11988785617876742,1.490775219283531
20053,0.03223693826935021,0.11976112835946814,1.489300663739804
20054,0.032248907040431804,0.11963454167655858,1.4878275523220432
20055,0.032260884382300785,0.11950809595884647,1.4863558836476036
20056,0.03227287029711755,0.11938179103537405,1.4848856563350943
20057,0.032284864787046036,0.11925562673541787,1.4834168690043779
20058,0.03229686785425372,0.11912960288848827,1.481949520276569
20059,0.032308879500911644,0.11900371932432909,1.4804836087740334
20060,0.03232089972919435,0.11887797587291728,1.4790191331203875
20061,0.03233292854127996,0.11875237236446251,1.4775560919404969
20062,0.0323449659393501,0.11862690862940685,1.4760944838604753
20063,0.03235701192558995,0.11850158449842436,1.4746343075076842
20064,0.0323690665021882,0.11837639980242075,1.473175561510731
20065,0.0323811296713371,0.11825135437253298,1.4717182444994688
20066,0.0323932014352324,0.11812644804012895,1.4702623551049951
20067,0.032405281796073396,0.11800168063680709,1.468807891959651
20068,0.032417370756062894,0.117877051994396,1.4673548536970198
20069,0.032429468317407235,0.11775256194495412,1.4659032389519264
20070,0.03244157448231627,0.11762821032076931,1.4644530463604362
20071,0.03245368925300337,0.11750399695435856,1.4630042745598544
20072,0.03246581263168542,0.11737992167846757,1.4615569221887244
20073,0.03247794462058284,0.11725598432607041,1.4601109878868275
20074,0.03249008522191953,0.11713218473036917,1.4586664702951817
20075,0.03250223443792294,0.11700852272479358,1.4572233680560405
20076,0.032514392270824,0.11688499814300068,1.455781679812892
20077,0.03252655872285714,0.11676161081887443,1.4543414042104583
20078,0.03253873379626032,0.11663836058652537,1.4529025398946944
20079,0.032550917493275,0.11651524728029028,1.4514650855127864
20080,0.03256310981614614,0.11639227073473177,1.450029039713152
20081,0.032575310767122174,0.11626943078463799,1.4485944011454381
20082,0.032587520348455065,0.11614672726502223,1.4471611684605212
20083,0.03259973856240027,0.11602416001112259,1.4457293403105052
20084,0.03261196541121672,0.11590172885840162,1.4442989153487207
20085,0.032624200897166854,0.11577943364254595,1.442869892229725
20086,0.03263644502251659,0.11565727419946593,1.4414422696092999
20087,0.032648697789535365,0.11553525036529538,1.4400160461444516
20088,0.03266095920049607,0.11541336197639109,1.438591220493409
20089,0.03267322925767508,0.11529160886933255,1.4371677913156233
20090,0.03268550796335228,0.11516999088092164,1.435745757271767
20091,0.03269779531981102,0.11504850784818216,1.434325117023732
20092,0.03271009132933813,0.11492715960835957,1.4329058692346308
20093,0.03272239599422392,0.11480594599892067,1.4314880125687932
20094,0.03273470931676217,0.11468486685755319,1.4300715456917663
20095,0.03274703129925015,0.11456392202216543,1.4286564672703137
20096,0.03275936194398859,0.11444311133088597,1.4272427759724144
20097,0.03277170125328169,0.1143224346220633,1.4258304704672617
20098,0.03278404922943713,0.11420189173426547,1.4244195494252625
20099,0.03279640587476605,0.11408148250627975,1.423010011518036
20100,0.032808771191583055,0.11396120677711231,1.4216018554184129
20101,0.03282114518220622,0.11384106438598783,1.4201950798004344
20102,0.03283352784895707,0.11372105517234918,1.4187896833393516
20103,0.03284591919416061,0.1136011789758571,1.417385664711624
20104,0.03285831922014529,0.11348143563638985,1.4159830225949188
20105,0.032870727929243004,0.11336182499404285,1.4145817556681097
20106,0.03288314532378913,0.11324234688912833,1.4131818626112767
20107,0.03289557140612248,0.11312300116217504,1.411783342105704
20108,0.03290800617858533,0.11300378765392786,1.41038619283388
20109,0.0329204496435234,0.11288470620534753,1.4089904134794955
20110,0.032932901803285855,0.1127657566576102,1.407596002727444
20111,0.03294536266022531,0.11264693885210722,1.4062029592638192
20112,0.03295783221669783,0.11252825263044472,1.4048112817759153
20113,0.03297031047506292,0.11240969783444331,1.4034209689522255
20114,0.03298279743768352,0.11229127430613774,1.4020320194824405
20115,0.032995293106926026,0.11217298188777652,1.400644432057449
20116,0.03300779748516026,0.11205482042182169,1.399258205369335
20117,0.03302031057475948,0.11193678975094838,1.3978733381113786
20118,0.03303283237810038,0.11181888971804456,1.3964898289780536
20119,0.0330453628975631,0.11170112016621062,1.3951076766650274
20120,0.033057902135531204,0.11158348093875911,1.3937268798691596
20121,0.03307045009439167,0.11146597187921442,1.392347437288501
20122,0.03308300677653493,0.11134859283131239,1.3909693476222933
20123,0.033095572184354834,0.111231343639,1.3895926095709676
20124,0.03310814632024865,0.11111422414643507,1.3882172218361433
20125,0.03312072918661708,0.11099723419798589,1.3868431831206274
20126,0.03313332078586424,0.11088037363823094,1.385470492128414
20127,0.03314592112039768,0.11076364231195852,1.3840991475646824
20128,0.03315853019262835,0.11064704006416645,1.3827291481357968
20129,0.03317114800497063,0.11053056674006172,1.3813604925493055
20130,0.03318377455984232,0.11041422218506017,1.379993179513939
20131,0.03319640985966461,0.11029800624478621,1.3786272077396107
20132,0.033209053906862136,0.11018191876507244,1.3772625759374137
20133,0.03322170670386292,0.11006595959195935,1.3758992828196224
20134,0.03323436825309841,0.10995012857169499,1.374537327099689
20135,0.03324703855700344,0.10983442555073464,1.373176707492245
20136,0.03325971761801628,0.10971885037574051,1.3718174227130981
20137,0.03327240543857858,0.10960340289358142,1.3704594714792329
20138,0.03328510202113541,0.10948808295133244,1.3691028525088087
20139,0.03329780736813523,0.10937289039627462,1.3677475645211596
20140,0.033310521482029905,0.10925782507589464,1.366393606236793
20141,0.0333232443652747,0.10914288683788448,1.3650409763773883
20142,0.03333597602032828,0.10902807553014114,1.3636896736657969
20143,0.03334871644965269,0.10891339100076632,1.3623396968260408
20144,0.033361465655713386,0.10879883309806603,1.360991044583311
20145,0.03337422364097921,0.10868440167055035,1.359643715663968
20146,0.033386990407922396,0.10857009656693313,1.3582977087955395
20147,0.033399765959018564,0.10845591763613158,1.35695302270672
20148,0.03341255029674674,0.10834186472726605,1.3556096561273696
20149,0.033425343423589306,0.10822793768965966,1.354267607788514
20150,0.03343814534203205,0.10811413637283798,1.3529268764223423
20151,0.03345095605456414,0.1080004606265288,1.3515874607622067
20152,0.03346377556367813,0.10788691030066168,1.3502493595426217
20153,0.033476603871869945,0.10777348524536776,1.348912571499263
20154,0.03348944098163889,0.1076601853109794,1.3475770953689659
20155,0.03350228689548766,0.10754701034802985,1.3462429298897256
20156,0.03351514161592232,0.10743396020725297,1.3449100738006956
20157,0.03352800514545229,0.10732103473958295,1.3435785258421864
20158,0.0335408774865904,0.10720823379615388,1.3422482847556652
20159,0.033553758641852824,0.10709555722829957,1.3409193492837546
20160,0.03356664861375911,0.10698300488755319,1.3395917181702317
20161,0.0335795474048322,0.10687057662564696,1.3382653901600277
20162,0.03359245501759837,0.10675827229451185,1.336940363999226
20163,0.03360537145458727,0.10664609174627726,1.3356166384350618
20164,0.033618296718331935,0.10653403483327074,1.3342942122159218
20165,0.03363123081136874,0.10642210140801768,1.3329730840913419
20166,0.03364417373623744,0.10631029132324096,1.331653252812007
20167,0.03365712549548114,0.1061986044318607,1.3303347171297506
20168,0.0336700860916463,0.10608704058699393,1.3290174757975528
20169,0.03368305552728274,0.10597559964195429,1.32770152756954
20170,0.03369603380494366,0.10586428145025173,1.326386871200984
20171,0.033709020927185585,0.1057530858655922,1.3250735054483007
20172,0.03372201689656839,0.10564201274187739,1.3237614290690496
20173,0.03373502171565533,0.10553106193320433,1.322450640821932
20174,0.033748035387012994,0.1054202332938652,1.321141139466792
20175,0.03376105791321132,0.10530952667834696,1.3198329237646131
20176,0.03377408929682361,0.10519894194133109,1.3185259924775192
20177,0.03378712954042649,0.10508847893769326,1.3172203443687727
20178,0.033800178646599933,0.10497813752250303,1.3159159782027734
20179,0.033813236617927275,0.10486791755102358,1.3146128927450587
20180,0.03382630345699518,0.10475781887871143,1.3133110867623017
20181,0.033839379166393665,0.10464784136121605,1.3120105590223101
20182,0.033852463748716075,0.10453798485437966,1.3107113082940265
20183,0.033865557206559094,0.1044282492142369,1.309413333347526
20184,0.03387865954252275,0.10431863429701452,1.3081166329540164
20185,0.033891770759210404,0.10420913995913109,1.3068212058858364
20186,0.03390489085922876,0.10409976605719673,1.3055270509164556
20187,0.03391801984518784,0.1039905124480128,1.3042341668204727
20188,0.03393115771970099,0.10388137898857158,1.3029425523736151
20189,0.03394430448538492,0.10377236553605604,1.301652206352738
20190,0.03395746014485966,0.10366347194783947,1.300363127535823
20191,0.03397062470074855,0.10355469808148526,1.2990753147019776
20192,0.03398379815567826,0.10344604379474658,1.2977887666314345
20193,0.03399698051227879,0.10333750894556604,1.2965034821055499
20194,0.03401017177318349,0.10322909339207549,1.2952194599068032
20195,0.03402337194102898,0.10312079699259567,1.2939366988187961
20196,0.034036581018455254,0.10301261960563594,1.2926551976262515
20197,0.0340497990081056,0.10290456108989399,1.2913749551150122
20198,0.034063025912626624,0.10279662130425551,1.2900959700720405
20199,0.03407626173466825,0.102688800107794,1.2888182412854172
20200,0.03408950647688373,0.1025810973597704,1.2875417675443408
20201,0.034102760141929624,0.10247351291963282,1.2862665476391262
20202,0.034116022732465806,0.10236604664701623,1.2849925803612041
20203,0.03412929425115547,0.10225869840174227,1.28371986450312
20204,0.03414257470066511,0.10215146804381887,1.2824483988585331
20205,0.03415586408366454,0.10204435543343998,1.2811781822222157
20206,0.03416916240282688,0.10193736043098531,1.2799092133900518
20207,0.03418246966082856,0.10183048289702003,1.2786414911590371
20208,0.03419578586034931,0.1017237226922945,1.277375014327277
20209,0.034209111004072174,0.10161707967774398,1.2761097816939866
20210,0.034222445094683494,0.10151055371448837,1.2748457920594887
20211,0.034235788134872915,0.10140414466383187,1.2735830442252143
20212,0.03424914012733339,0.10129785238726273,1.2723215369937007
20213,0.03426250107476118,0.101191676746453,1.2710612691685907
20214,0.03427587097985582,0.10108561760325822,1.2698022395546322
20215,0.03428924984532016,0.10097967481971713,1.2685444469576765
20216,0.03430263767386035,0.10087384825805142,1.267287890184678
20217,0.03431603446818583,0.10076813778066541,1.266032568043693
20218,0.034329440231009346,0.10066254325014584,1.2647784793438792
20219,0.03434285496504692,0.10055706452926151,1.263525622895494
20220,0.03435627867301788,0.10045170148096304,1.2622739975098947
20221,0.034369711357644835,0.10034645396838261,1.2610236019995364
20222,0.034383153021653685,0.10024132185483367,1.259774435177972
20223,0.03439660366777364,0.10013630500381067,1.2585264958598508
20224,0.03441006329873717,0.10003140327898875,1.257279782860918
20225,0.034423531917280044,0.09992661654422351,1.256034294998013
20226,0.034437009526141316,0.0998219446635507,1.2547900310890698
20227,0.03445049612806333,0.09971738750118599,1.2535469899531146
20228,0.0344639917257917,0.09961294492152463,1.2523051704102663
20229,0.034477496322075335,0.09950861678914127,1.2510645712817345
20230,0.034491009919666415,0.09940440296878959,1.2498251913898193
20231,0.034504532521320415,0.0993003033254021,1.2485870295579098
20232,0.03451806412979607,0.09919631772408981,1.2473500846104837
20233,0.03453160474785541,0.099092446030142,1.2461143553731062
20234,0.03454515437826372,0.09898868810902595,1.2448798406724293
20235,0.034558713023789586,0.09888504382638666,1.2436465393361906
20236,0.034572280687204845,0.09878151304804655,1.2424144501932124
20237,0.034585857371284626,0.09867809564000526,1.241183572073401
20238,0.03459944307880733,0.0985747914684393,1.239953903807746
20239,0.034613037812554606,0.09847160039970183,1.2387254442283189
20240,0.034626641575311395,0.09836852230032242,1.237498192168272
20241,0.034640254369865904,0.0982655570370067,1.2362721464618387
20242,0.03465387619900961,0.09816270447663616,1.2350473059443317
20243,0.034667507065537236,0.09805996448626787,1.2338236694521416
20244,0.0346811469722468,0.09795733693313419,1.2326012358227372
20245,0.03469479592193957,0.09785482168464252,1.231380003894664
20246,0.03470845391742007,0.09775241860837505,1.2301599725075434
20247,0.03472212096149611,0.09765012757208849,1.2289411405020716
20248,0.034735797056978726,0.09754794844371378,1.2277235067200187
20249,0.03474948220668226,0.09744588109135584,1.2265070700042284
20250,0.034763176413424274,0.09734392538329333,1.2252918291986166
20251,0.0347768796800256,0.09724208118797834,1.2240777831481702
20252,0.034790592009310346,0.09714034837403616,1.222864930698947
20253,0.03480431340410585,0.09703872681026507,1.221653270698074
20254,0.034818043867242715,0.09693721636563593,1.2204428019937477
20255,0.03483178340155481,0.09683581690929209,1.2192335234352312
20256,0.034845532009879235,0.096734528310549,1.2180254338728558
20257,0.03485928969505636,0.09663335043889404,1.216818532158018
20258,0.03487305645992981,0.09653228316398618,1.21561281714318
20259,0.03488683230734644,0.09643132635565578,1.2144082876818676
20260,0.03490061724015637,0.09633047988390432,1.2132049426286706
20261,0.03491441126121297,0.09622974361890414,1.212002780839241
20262,0.03492821437337283,0.09612911743099817,1.2108018011702926
20263,0.03494202657949583,0.09602860119069964,1.2096020024795997
20264,0.03495584788244505,0.09592819476869194,1.2084033836259966
20265,0.03496967828508686,0.09582789803582822,1.2072059434693765
20266,0.034983517790290845,0.09572771086313124,1.2060096808706904
20267,0.034997366400929826,0.09562763312179305,1.204814594691947
20268,0.035011224119879884,0.09552766468317478,1.2036206837962111
20269,0.035025090950020335,0.09542780541880634,1.2024279470476025
20270,0.03503896689423373,0.09532805520038622,1.201236383311296
20271,0.03505285195540587,0.09522841389978118,1.20004599145352
20272,0.035066746136425776,0.09512888138902603,1.1988567703415554
20273,0.03508064944018571,0.0950294575403234,1.1976687188437354
20274,0.03509456186958119,0.0949301422260434,1.1964818358294438
20275,0.03510848342751094,0.09483093531872348,1.1952961201691146
20276,0.035122414116876936,0.0947318366910681,1.1941115707342311
20277,0.035136353940584376,0.09463284621594852,1.1929281863973253
20278,0.035150302901541704,0.0945339637664025,1.1917459660319762
20279,0.03516426100266058,0.0944351892156341,1.1905649085128096
20280,0.03517822824685592,0.09433652243701342,1.1893850127154968
20281,0.035192204637045824,0.09423796330407634,1.1882062775167543
20282,0.035206190176151654,0.09413951169052426,1.1870287017943426
20283,0.035220184867098,0.09404116747022388,1.1858522844270651
20284,0.03523418871281266,0.09394293051720694,1.1846770242947673
20285,0.03524820171622668,0.09384480070566996,1.1835029202783363
20286,0.03526222388027431,0.09374677790997399,1.1823299712596995
20287,0.03527625520789303,0.0936488620046444,1.1811581761218242
20288,0.03529029570202355,0.09355105286437058,1.179987533748716
20289,0.0353043453656098,0.09345335036400576,1.178818043025419
20290,0.03531840420159892,0.09335575437856669,1.1776497028380133
20291,0.035332472212941286,0.09325826478323344,1.176482512073616
20292,0.03534654940259048,0.09316088145334918,1.175316469620379
20293,0.03536063577350331,0.09306360426441987,1.1741515743674886
20294,0.035374731328639795,0.09296643309211404,1.1729878252051646
20295,0.03538883607096319,0.09286936781226258,1.1718252210246598
20296,0.03540295000343993,0.09277240830085849,1.1706637607182582
20297,0.0354170731290397,0.09267555443405656,1.169503443179275
20298,0.03543120545073539,0.09257880608817323,1.1683442673020552
20299,0.03544534697150308,0.0924821631396863,1.1671862319819732
20300,0.035459497694322106,0.09238562546523468,1.166029336115432
20301,0.03547365762217497,0.09228919294161819,1.164873578599861
20302,0.03548782675804741,0.09219286544579727,1.163718958333717
20303,0.035502005104928375,0.09209664285489276,1.1625654742164824
20304,0.03551619266581002,0.09200052504618568,1.161413125148664
20305,0.0355303894436877,0.09190451189711696,1.1602619100317926
20306,0.03554459544155999,0.09180860328528721,1.1591118277684227
20307,0.03555881066242866,0.09171279908845652,1.1579628772621307
20308,0.035573035109298684,0.09161709918454414,1.156815057417514
20309,0.03558726878517826,0.09152150345162832,1.1556683671401908
20310,0.03560151169307877,0.09142601176794604,1.154522805336799
20311,0.035615763836014815,0.09133062401189278,1.1533783709149954
20312,0.03563002521700419,0.09123534006202225,1.1522350627834543
20313,0.03564429583906789,0.09114015979704622,1.1510928798518674
20314,0.035658575705230115,0.09104508309583423,1.1499518210309423
20315,0.03567286481851827,0.09095010983741336,1.148811885232402
20316,0.035687163181962946,0.09085523990096805,1.1476730713689847
20317,0.035701470798597944,0.09076047316583978,1.146535378354441
20318,0.03571578767146026,0.0906658095115269,1.145398805103535
20319,0.035730113803590084,0.09057124881768437,1.1442633505320428
20320,0.035744449198030805,0.09047679096412353,1.143129013556751
20321,0.03575879385782901,0.09038243583081189,1.1419957930954567
20322,0.03577314778603448,0.09028818329787283,1.1408636880669665
20323,0.03578751098570018,0.09019403324558548,1.139732697391095
20324,0.03580188345988229,0.09009998555438437,1.138602819988665
20325,0.035816265211640164,0.09000604010485927,1.1374740547815059
20326,0.03583065624403634,0.08991219677775493,1.1363464006924524
20327,0.035845056560136576,0.0898184554539709,1.135219856645345
20328,0.0358594661630098,0.08972481601456121,1.1340944215650286
20329,0.03587388505572813,0.08963127834073424,1.1329700943773504
20330,0.03588831324136688,0.0895378423138524,1.131846874009161
20331,0.03590275072300455,0.08944450781543195,1.1307247593883123
20332,0.035917197503722825,0.0893512747271428,1.129603749443657
20333,0.035931653586606584,0.0892581429308082,1.1284838431050481
20334,0.035946118974743875,0.0891651123084046,1.1273650393033372
20335,0.03596059367122595,0.08907218274206134,1.1262473369703745
20336,0.03597507767914723,0.08897935411406051,1.1251307350390074
20337,0.03598957100160534,0.08888662630683664,1.1240152324430799
20338,0.036004073641701065,0.08879399920297651,1.1229008281174317
20339,0.03601858560253838,0.08870147268521895,1.1217875209978976
20340,0.036033106887224456,0.0886090466364546,1.120675310021306
20341,0.03604763749886963,0.08851672093972564,1.1195641941254788
20342,0.03606217744058741,0.08842449547822562,1.11845417224923
20343,0.03607672671549451,0.08833237013529921,1.1173452433323652
20344,0.03609128532671081,0.088240344794442,1.1162374063156808
20345,0.036105853277359365,0.08814841933930023,1.1151306601409625
20346,0.0361204305705664,0.08805659365367062,1.1140250037509856
20347,0.03613501720946135,0.08796486762150012,1.1129204360895126
20348,0.03614961319717678,0.08787324112688569,1.1118169561012943
20349,0.036164218536848466,0.08778171405407408,1.1107145627320671
20350,0.036178833231615345,0.08769028628746159,1.1096132549285536
20351,0.03619345728461953,0.0875989577115939,1.1085130316384606
20352,0.0362080906990063,0.08750772821116579,1.107413891810479
20353,0.03622273347792413,0.08741659767102095,1.106315834394283
20354,0.036237385624524644,0.08732556597615175,1.1052188583405285
20355,0.03625204714196264,0.08723463301169904,1.1041229626008533
20356,0.036266718033396095,0.08714379866295191,1.1030281461278755
20357,0.03628139830198616,0.08705306281534748,1.1019344078751927
20358,0.036296087950897137,0.08696242535447068,1.100841746797382
20359,0.03631078698329652,0.08687188616605403,1.0997501618499976
20360,0.03632549540235495,0.0867814451359774,1.098659651989572
20361,0.036340213211246246,0.08669110215026783,1.0975702161736127
20362,0.03635494041314741,0.08660085709509932,1.0964818533606042
20363,0.03636967701123858,0.08651070985679257,1.0953945625100046
20364,0.03638442300870309,0.08642066032181478,1.0943083425822462
20365,0.03639917840872742,0.08633070837677945,1.0932231925387343
20366,0.03641394321450121,0.08624085390844614,1.0921391113418468
20367,0.036428717429217286,0.08615109680372031,1.0910560979549322
20368,0.036443501056071616,0.086061436949653,1.08997415134231
20369,0.036458294098263344,0.08597187423344071,1.0888932704692693
20370,0.03647309655899477,0.08588240854242518,1.087813454302068
20371,0.03648790844147135,0.0857930397640931,1.0867347018079323
20372,0.03650272974890172,0.08570376778607598,1.0856570119550553
20373,0.03651756048449766,0.0856145924961499,1.0845803837125962
20374,0.036532400651474124,0.0855255137822353,1.0835048160506806
20375,0.0365472502530492,0.08543653153239676,1.082430307940398
20376,0.036562109292444175,0.08534764563484282,1.0813568583538022
20377,0.03657697777288345,0.08525885597792572,1.0802844662639102
20378,0.03659185569759461,0.08517016245014122,1.0792131306447006
20379,0.03660674306980839,0.0850815649401284,1.0781428504711141
20380,0.03662163989275869,0.08499306333666941,1.0770736247190515
20381,0.03663654616968256,0.0849046575286893,1.0760054523653737
20382,0.0366514619038202,0.08481634740525577,1.0749383323879003
20383,0.03666638709841497,0.08472813285557902,1.073872263765409
20384,0.03668132175671339,0.08464001376901147,1.072807245477635
20385,0.03669626588196511,0.08455199003504758,1.07174327650527
20386,0.036711219477422966,0.0844640615433237,1.0706803558299607
20387,0.03672618254634293,0.08437622818361776,1.0696184824343096
20388,0.036741155091984126,0.08428848984584911,1.0685576553018725
20389,0.036756137117608834,0.08420084642007834,1.0674978734171585
20390,0.03677112862648248,0.08411329779650704,1.066439135765629
20391,0.03678612962187363,0.0840258438654776,1.0653814413336975
20392,0.03680114010705403,0.08393848451747297,1.0643247891087275
20393,0.036816160085298553,0.08385121964311654,1.0632691780790327
20394,0.036831189559885236,0.08376404913317184,1.0622146072338758
20395,0.036846228534095235,0.08367697287854241,1.061161075563468
20396,0.03686127701121289,0.08358999077027153,1.0601085820589677
20397,0.03687633499452567,0.08350310269954207,1.0590571257124801
20398,0.03689140248732418,0.08341630855767627,1.0580067055170561
20399,0.03690647949290219,0.0833296082361355,1.0569573204666918
20400,0.03692156601455662,0.0832430016265201,1.055908969556327
20401,0.03693666205558753,0.08315648862056915,1.0548616517818454
20402,0.0369517676192981,0.08307006911016031,1.0538153661400729
20403,0.0369668827089947,0.08298374298730955,1.0527701116287773
20404,0.0369820073279868,0.08289751014417102,1.0517258872466675
20405,0.03699714147958705,0.08281137047303677,1.050682691993392
20406,0.03701228516711121,0.08272532386633664,1.0496405248695393
20407,0.03702743839387822,0.08263937021663799,1.048599384876636
20408,0.03704260116321012,0.08255350941664549,1.0475592710171462
20409,0.037057773478432116,0.08246774135920099,1.0465201822944714
20410,0.037072955342872554,0.08238206593728324,1.0454821177129487
20411,0.037088146759862925,0.08229648304400777,1.044445076277851
20412,0.03710334773273785,0.08221099257262664,1.0434090569953849
20413,0.03711855826483509,0.0821255944165282,1.042374058872691
20414,0.037133778359495544,0.08204028846923701,1.041340080917843
20415,0.037149008020063275,0.08195507462441354,1.0403071221398463
20416,0.03716424724988544,0.081869952775854,1.0392751815486376
20417,0.037179496052312376,0.08178492281749015,1.0382442581550841
20418,0.03719475443069753,0.08169998464338911,1.0372143509709824
20419,0.0372100223883975,0.08161513814775313,1.0361854590090582
20420,0.03722529992877202,0.08153038322491946,1.035157581282965
20421,0.03724058705518395,0.08144571976936003,1.0341307168072835
